#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DIGI_VITO
#Serial Number: SN:210321B3D6BB
#Date Time: 2025-12-04 12:45:53.892
#Sample rate: 9.09091e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: RampUp
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1.65 V
#Offset: 1.65 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.0007010374346685104,3.16052171622573
0.0007011474346685104,3.163527318048087
0.0007012574346685104,3.164195229564166
0.0007013674346685104,3.166866875628482
0.0007014774346685104,3.168536654418681
0.0007015874346685104,3.169872477450839
0.0007016974346685104,3.172544123515155
0.0007018074346685104,3.174547858063393
0.0007019174346685104,3.177219504127709
0.0007020274346685104,3.179557194433987
0.0007021374346685104,3.180893017466145
0.0007022474346685104,3.183898619288501
0.0007023574346685104,3.18523444232066
0.0007024674346685104,3.18523444232066
0.0007025774346685104,3.187906088384977
0.0007026874346685104,3.188907955659095
0.0007027974346685104,3.189575867175174
0.0007029074346685104,3.191913557481451
0.0007030174346685104,3.194251247787729
0.0007031274346685104,3.196254982335965
0.0007032374346685104,3.197590805368124
0.0007033474346685104,3.199594539916361
0.0007034574346685104,3.201264318706559
0.0007035674346685104,3.201932230222639
0.0007036774346685104,3.204937832044993
0.0007037874346685104,3.205939699319113
0.0007038974346685104,3.20827738962539
0.0007040074346685104,3.209947168415588
0.0007041174346685104,3.212618814479904
0.0007042274346685104,3.214622549028141
0.0007043374346685105,3.215624416302263
0.0007044474346685105,3.217628150850501
0.0007045574346685105,3.221969575705014
0.0007046674346685105,3.223973310253252
0.0007047774346685105,3.22530913328541
0.0007048874346685105,3.226644956317569
0.0007049974346685105,3.227980779349727
0.0007051074346685105,3.228314735107766
0.0007052174346685104,3.230652425414043
0.0007053274346685104,3.231654292688162
0.0007054374346685104,3.23299011572032
0.0007055474346685104,3.234659894510518
0.0007056574346685104,3.237665496332875
0.0007057674346685104,3.240003186639152
0.0007058774346685104,3.242006921187389
0.0007059874346685104,3.243342744219547
0.0007060974346685104,3.244344611493666
0.0007062074346685104,3.246014390283864
0.0007063174346685104,3.24935394786426
0.0007064274346685104,3.251023726654458
0.0007065374346685104,3.254363284234854
0.0007066474346685104,3.255031195750933
0.0007067574346685104,3.25770284181525
0.0007068674346685104,3.258704709089368
0.0007069774346685104,3.260708443637606
0.0007070874346685104,3.262044266669764
0.0007071974346685104,3.263714045459962
0.0007073074346685104,3.264381956976041
0.0007074174346685104,3.266051735766239
0.0007075274346685104,3.269725249104673
0.0007076374346685104,3.271395027894872
0.0007077474346685104,3.272730850927031
0.0007078574346685104,3.275402496991346
0.0007079674346685105,3.276738320023507
0.0007080774346685105,3.278742054571745
0.0007081874346685105,3.280411833361943
0.0007082974346685105,3.283083479426258
0.0007084074346685105,3.282749523667825
0.0007085174346685105,2.417804110344614
0.0007086274346685105,0.04638427250659452
0.0007087374346685105,0.04571636099051518
0.0007088474346685105,0.04438053795835728
0.0007089574346685105,0.04237680341011973
0.0007090674346685105,0.03937120158776364
0.0007091774346685105,0.03669955552344684
0.0007092874346685105,0.03569768824932806
0.0007093974346685105,0.03669955552344684
0.0007095074346685104,0.03803537855560513
0.0007096174346685104,0.03803537855560513
0.0007097274346685104,0.03803537855560513
0.0007098374346685104,0.03937120158776364
0.0007099474346685104,0.04037306886188241
0.0007100574346685104,0.04237680341011973
0.0007101674346685104,0.04605031674855531
0.0007102774346685104,0.04938987432895114
0.0007103874346685104,0.05172756463522821
0.0007104974346685104,0.05406525494150527
0.0007106074346685104,0.05473316645758453
0.0007107174346685104,0.05707085676386159
0.0007108274346685104,0.05773876827994084
0.0007109374346685104,0.06174623737641571
0.0007110474346685104,0.06341601616661374
0.0007111574346685104,0.06742348526308883
0.0007112674346685104,0.07076304284348467
0.0007113774346685104,0.07376864466584099
0.0007114874346685104,0.07677424648819708
0.0007115974346685104,0.07877798103643463
0.0007117074346685104,0.08178358285879095
0.0007118174346685104,0.08478918468114727
0.0007119274346685104,0.08512314043918663
0.0007120374346685104,0.0861250077133051
0.0007121474346685104,0.08679291922938451
0.0007122574346685104,0.08846269801958186
0.0007123674346685104,0.0897985210517403
0.0007124774346685104,0.09247016711605649
0.0007125874346685104,0.09514181318037307
0.0007126974346685104,0.09814741500272925
0.0007128074346685105,0.09981719379292925
0.0007129174346685105,0.1011530168250881
0.0007130274346685105,0.1038246628894043
0.0007131374346685105,0.1054944416796023
0.0007132474346685105,0.1071642204697993
0.0007133574346685105,0.1091679550180369
0.0007134674346685105,0.1108377338082349
0.0007135774346685105,0.113175424114512
0.0007136874346685105,0.115513114420789
0.0007137974346685105,0.1165149816949078
0.0007139074346685104,0.1195205835172641
0.0007140174346685104,0.1215243180655017
0.0007141274346685104,0.1221922295815807
0.0007142374346685104,0.1258657429200163
0.0007143474346685104,0.1278694774682538
0.0007144574346685104,0.1295392562584516
0.0007145674346685104,0.1312090350486497
0.0007146774346685104,0.1328788138388475
0.0007147874346685104,0.1328788138388475
0.0007148974346685104,0.1345485926290455
0.0007150074346685104,0.1375541944514018
0.0007151174346685104,0.1388900174835601
0.0007152274346685104,0.1405597962737579
0.0007153374346685104,0.1425635308219955
0.0007154474346685104,0.144567265370233
0.0007155574346685104,0.146237044160431
0.0007156674346685104,0.1475728671925893
0.0007157774346685104,0.1505784690149456
0.0007158874346685104,0.1519142920471039
0.0007159974346685104,0.1519142920471039
0.0007161074346685104,0.1532501150792616
0.0007162174346685104,0.1555878053855382
0.0007163274346685104,0.1582594514498549
0.0007164374346685104,0.1605971417561321
0.0007165474346685104,0.1622669205463302
0.0007166574346685105,0.165272522368688
0.0007167674346685105,0.1669423011588865
0.0007168774346685105,0.1696139472232026
0.0007169874346685105,0.1712837260134004
0.0007170974346685105,0.1722855932875186
0.0007172074346685105,0.17195163752948
0.0007173174346685105,0.1742893278357568
0.0007174274346685105,0.1756251508679151
0.0007175374346685105,0.1769609739000733
0.0007176474346685105,0.177962841174192
0.0007177574346685105,0.1789647084483117
0.0007178674346685105,0.1819703102706667
0.0007179774346685105,0.1826382217867457
0.0007180874346685105,0.1849759120930228
0.0007181974346685104,0.1886494254314584
0.0007183074346685104,0.1893173369475374
0.0007184174346685104,0.1923229387698937
0.0007185274346685104,0.1943266733181312
0.0007186374346685104,0.1966643636244083
0.0007187474346685104,0.1980001866565668
0.0007188574346685104,0.1983341424146063
0.0007189674346685104,0.1996699654467646
0.0007190774346685104,0.2016736999950022
0.0007191874346685104,0.2033434787852
0.0007192974346685104,0.2060151248495168
0.0007194074346685104,0.2076849036397146
0.0007195174346685104,0.2096886381879521
0.0007196274346685104,0.2100225939459919
0.0007197374346685104,0.2120263284942292
0.0007198474346685104,0.2133621515263877
0.0007199574346685104,0.214697974558546
0.0007200674346685104,0.2173696206228626
0.0007201774346685104,0.2183714878969814
0.0007202874346685104,0.2197073109291399
0.0007203974346685104,0.2217110454773763
0.0007205074346685104,0.2250506030577717
0.0007206174346685104,0.2263864260899309
0.0007207274346685104,0.2273882933640499
0.0007208374346685104,0.228724116396208
0.0007209474346685104,0.2310618067024846
0.0007210574346685104,0.2333994970087617
0.0007211674346685104,0.2347353200409206
0.0007212774346685104,0.2374069661052366
0.0007213874346685104,0.2384088333793561
0.0007214974346685105,0.2397446564115153
0.0007216074346685105,0.2407465236856344
0.0007217174346685105,0.2424163024758324
0.0007218274346685105,0.2440860812660301
0.0007219374346685105,0.2454219042981881
0.0007220474346685105,0.2460898158142676
0.0007221574346685105,0.2474256388464253
0.0007222674346685105,0.2510991521848609
0.0007223774346685105,0.2527689309750587
0.0007224874346685105,0.2551066212813358
0.0007225974346685104,0.2567764000715338
0.0007227074346685104,0.2594480461358504
0.0007228174346685104,0.2591140903778109
0.0007229274346685104,0.2601159576519296
0.0007230374346685104,0.2617857364421277
0.0007231474346685104,0.263789470990365
0.0007232574346685104,0.2661271612966423
0.0007233674346685104,0.2691327631189984
0.0007234774346685104,0.2704685861511569
0.0007235874346685104,0.2718044091833152
0.0007236974346685104,0.2731402322154735
0.0007238074346685104,0.2754779225217505
0.0007239174346685104,0.2768137455539088
0.0007240274346685104,0.2784835243441068
0.0007241374346685104,0.2794853916182256
0.0007242474346685104,0.283158904956661
0.0007243574346685104,0.2851626395048985
0.0007244674346685104,0.285496595262938
0.0007245774346685104,0.2888361528433341
0.0007246874346685104,0.2898380201174524
0.0007247974346685104,0.2911738431496105
0.0007249074346685104,0.2935115334558872
0.0007250174346685104,0.2955152680041249
0.0007251274346685104,0.2978529583104018
0.0007252374346685104,0.2998566928586395
0.0007253474346685105,0.3021943831649186
0.0007254574346685105,0.3048660292292344
0.0007255674346685105,0.3058678965033526
0.0007256774346685105,0.3055339407453135
0.0007257874346685105,0.3062018522613934
0.0007258974346685105,0.3082055868096306
0.0007260074346685105,0.3098753655998283
0.0007261174346685105,0.3108772328739483
0.0007262274346685105,0.3145507462123828
0.0007263374346685105,0.3162205250025817
0.0007264474346685105,0.3198940383410154
0.0007265574346685105,0.3198940383410154
0.0007266674346685105,0.3198940383410154
0.0007267774346685105,0.3202279940990551
0.0007268874346685104,0.3232335959214112
0.0007269974346685104,0.3249033747116092
0.0007271074346685104,0.3269071092598468
0.0007272174346685104,0.3275750207759258
0.0007273274346685104,0.3292447995661238
0.0007274374346685104,0.3309145783563219
0.0007275474346685104,0.335589958968876
0.0007276574346685104,0.3369257820010343
0.0007277674346685104,0.3392634723073114
0.0007278774346685104,0.3419351183716282
0.0007279874346685104,0.3432709414037864
0.0007280974346685104,0.3449407201939843
0.0007282074346685104,0.3469444547422218
0.0007283174346685104,0.3472784105002615
0.0007284274346685104,0.3492821450484991
0.0007285374346685104,0.3516198353547761
0.0007286474346685104,0.3516198353547761
0.0007287574346685104,0.354959392935172
0.0007288674346685104,0.3582989505155678
0.0007289774346685104,0.3596347735477261
0.0007290874346685104,0.3619724638540021
0.0007291974346685104,0.3619724638540032
0.0007293074346685104,0.3639761984022398
0.0007294174346685104,0.365645977192438
0.0007295274346685104,0.3669818002245964
0.0007296374346685104,0.3686515790147941
0.0007297474346685104,0.3706553135630315
0.0007298574346685104,0.3723250923532296
0.0007299674346685104,0.3716571808371514
0.0007300774346685104,0.3729930038693088
0.0007301874346685104,0.3746627826595067
0.0007302974346685105,0.3753306941755884
0.0007304074346685105,0.3790042075140235
0.0007305174346685105,0.3820098093363798
0.0007306274346685105,0.3850154111587353
0.0007307374346685105,0.3863512341908933
0.0007308474346685105,0.3870191457069729
0.0007309574346685105,0.3890228802552096
0.0007310674346685105,0.3906926590454076
0.0007311774346685105,0.3916945263195264
0.0007312874346685104,0.3947001281418827
0.0007313974346685104,0.3963699069320805
0.0007315074346685104,0.3973717742061993
0.0007316174346685104,0.3977057299642388
0.0007317274346685104,0.3993755087544368
0.0007318374346685104,0.4017131990607139
0.0007319474346685104,0.4037169336089514
0.0007320574346685104,0.4047188008830702
0.0007321674346685104,0.4053867123991493
0.0007322774346685104,0.4077244027054265
0.0007323874346685104,0.4103960487697431
0.0007324974346685104,0.4127337390760202
0.0007326074346685104,0.4140695621081785
0.0007327174346685104,0.416073296656416
0.0007328274346685104,0.4184109869626931
0.0007329374346685104,0.4194128542368118
0.0007330474346685104,0.4214165887850494
0.0007331574346685104,0.4224184560591682
0.0007332674346685104,0.4247561463654452
0.0007333774346685104,0.4274277924297608
0.0007334874346685104,0.4280957039458408
0.0007335974346685104,0.4290975712199594
0.0007337074346685104,0.4304333942521177
0.0007338174346685104,0.4337729518325127
0.0007339274346685104,0.4351087748646719
0.0007340374346685105,0.4371125094129103
0.0007341474346685105,0.4377804209289899
0.0007342574346685105,0.4397841554772274
0.0007343674346685105,0.4414539342674255
0.0007344774346685105,0.443457668815663
0.0007345874346685105,0.4451274476058612
0.0007346974346685105,0.4477990936701772
0.0007348074346685105,0.4488009609442966
0.0007349174346685105,0.4511386512505734
0.0007350274346685105,0.4528084300407713
0.0007351374346685105,0.4548121645890086
0.0007352474346685105,0.4561479876211663
0.0007353574346685105,0.4578177664113643
0.0007354674346685105,0.4618252355078394
0.0007355774346685104,0.4631610585399977
0.0007356874346685104,0.4631610585399977
0.0007357974346685104,0.4654987488462747
0.0007359074346685104,0.4675024833945123
0.0007360174346685104,0.4701741294588289
0.0007361274346685104,0.4715099524909874
0.0007362374346685104,0.4718439082490269
0.0007363474346685104,0.4731797312811852
0.0007364574346685104,0.4738476427972644
0.0007365674346685104,0.475851377345502
0.0007366774346685104,0.4785230234098186
0.0007367874346685104,0.4808607137160956
0.0007368974346685104,0.4831984040223727
0.0007370074346685104,0.4852021385706102
0.0007371174346685104,0.487873784634927
0.0007372274346685104,0.4898775191831646
0.0007373374346685104,0.4902114749412041
0.0007374474346685104,0.4915472979733624
0.0007375574346685104,0.4935510325215999
0.0007376674346685104,0.4955547670698375
0.0007377774346685104,0.4965566343439558
0.0007378874346685104,0.4992282804082716
0.0007379974346685104,0.5015659707145488
0.0007381074346685104,0.5029017937467078
0.0007382174346685104,0.5055734398110238
0.0007383274346685104,0.5069092628431827
0.0007384374346685104,0.5082450858753412
0.0007385474346685104,0.5092469531494601
0.0007386574346685104,0.5109167319396576
0.0007387674346685104,0.5122525549718161
0.0007388774346685104,0.5135883780039746
0.0007389874346685105,0.515592112552213
0.0007390974346685105,0.5169279355843721
0.0007392074346685105,0.5192656258906488
0.0007393174346685105,0.520935404680846
0.0007394274346685105,0.5212693604388865
0.0007395374346685105,0.5232730949871236
0.0007396474346685105,0.5242749622612417
0.0007397574346685105,0.5276145198416378
0.0007398674346685105,0.5296182543898751
0.0007399774346685104,0.5302861659059543
0.0007400874346685104,0.5309540774220336
0.0007401974346685104,0.5339596792443897
0.0007403074346685104,0.5336257234863502
0.0007404174346685104,0.536965281066746
0.0007405274346685104,0.5383011040989043
0.0007406374346685104,0.5413067059212606
0.0007407474346685104,0.5426425289534189
0.0007408574346685104,0.5453141750177357
0.0007409674346685104,0.5473179095659733
0.0007410774346685104,0.5503235113883296
0.0007411874346685104,0.5516593344204879
0.0007412974346685104,0.5526612016946066
0.0007414074346685104,0.5539970247267649
0.0007415174346685104,0.5570026265491212
0.0007416274346685104,0.5586724053393191
0.0007417374346685104,0.5600082283714776
0.0007418474346685104,0.5626798744357941
0.0007419574346685104,0.5636817417099129
0.0007420674346685104,0.5653515205001107
0.0007421774346685104,0.5663533877742291
0.0007422874346685104,0.5683571223224662
0.0007423974346685104,0.5700269011126643
0.0007425074346685104,0.5726985471769804
0.0007426174346685104,0.5740343702091396
0.0007427274346685104,0.5747022817252189
0.0007428374346685105,0.5773739277895372
0.0007429474346685105,0.5800455738538541
0.0007430574346685105,0.583385131434249
0.0007431674346685105,0.5847209544664078
0.0007432774346685105,0.5870586447726841
0.0007433874346685105,0.587392600530724
0.0007434974346685105,0.5883944678048432
0.0007436074346685105,0.5903982023530804
0.0007437174346685105,0.5917340253852389
0.0007438274346685105,0.5934038041754365
0.0007439374346685105,0.5947396272075944
0.0007440474346685105,0.5964094059977922
0.0007441574346685105,0.596743361755832
0.0007442674346685104,0.5987470963040693
0.0007443774346685104,0.6010847866103466
0.0007444874346685104,0.6007508308523068
0.0007445974346685104,0.6037564326746632
0.0007447074346685104,0.6057601672229007
0.0007448174346685104,0.6074299460130985
0.0007449274346685104,0.6101015920774153
0.0007450374346685104,0.6127732381417319
0.0007451474346685104,0.6117713708676131
0.0007452574346685104,0.6141090611738904
0.0007453674346685104,0.6151109284480092
0.0007454774346685104,0.6174486187542862
0.0007455874346685104,0.6181165302703653
0.0007456974346685104,0.6187844417864445
0.0007458074346685104,0.6201202648186028
0.0007459174346685104,0.6237937781570384
0.0007460274346685104,0.6261314684633155
0.0007461374346685104,0.6284691587695925
0.0007462474346685104,0.628803114527632
0.0007463574346685104,0.6321426721080279
0.0007464674346685104,0.6338124508982251
0.0007465774346685104,0.6354822296884229
